14205482.00000,   -0.06309, -0.09404,   -1.51430, 0.15134, -5.22740,  0.07480,            -0.32083, -0.33873,   1.10697, 0.61953, 2.36026,  -0.12402,     31.96518, 60.00000, 0.09968,           0.55966, 0.05437,   21.72606,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14215482.00000,   -0.06396, -0.14163,   -1.26016, 0.20900, -4.75002,  0.12420,            -0.32332, -0.25546,   0.89761, 0.51994, 1.82183,  -0.11520,     31.93735, 60.00000, 0.10183,           0.55989, 0.04648,   21.76506,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14225482.00000,   -0.06597, -0.26473,   -1.37507, 0.23400, -5.34898,  0.03575,            -0.32614, -0.26180,   1.11893, 0.48359, 2.64054,  -0.11934,     31.92231, 60.00000, 0.10429,           0.56063, 0.07223,   21.61492,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14235482.00000,   -0.06795, -0.22591,   -1.67564, 0.29347, -4.80740,  0.05146,            -0.32834, -0.21322,   1.08730, 0.37744, 2.41111,  -0.14234,     31.87231, 60.00000, 0.10025,           0.56127, 0.07996,   21.56878,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14245482.00000,   -0.06983, -0.10702,   -1.67806, 0.31833, -4.54949,  0.10937,            -0.32999, -0.13342,   1.18801, 0.34109, 2.78069,  -0.12813,     31.85241, 60.00000, 0.10251,           0.56164, 0.03642,   21.81458,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14255482.00000,   -0.07081, -0.03222,   -1.42330, 0.37682, -4.34569,  0.09610,            -0.33127, -0.13229,   1.26143, 0.26359, 2.30963,  -0.13808,     31.81545, 60.00000, 0.10663,           0.56203, 0.10230,   21.43389,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14265482.00000,   -0.07119, -0.02226,   -1.31593, 0.43039, -4.46427,  0.05137,            -0.33251, -0.08977,   1.13947, 0.17745, 1.86019,  -0.11250,     31.77179, 60.00000, 0.10517,           0.56234, 0.10045,   21.44000,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14275482.00000,   -0.07171, -0.07169,   -1.13258, 0.45121, -4.23413,  0.07891,            -0.33347, -0.09709,   1.17017, 0.10377, 1.88412,  -0.14453,     31.73002, 60.00000, 0.10453,           0.56293, -0.04780,   22.27854,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14285482.00000,   -0.07296, -0.08474,   -1.34263, 0.48929, -4.58014,  0.01604,            -0.33474, -0.09626,   1.28733, 0.02048, 2.56139,  -0.14059,     31.68628, 60.00000, 0.10403,           0.56316, -0.04588,   22.26848,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14295482.00000,   -0.07527, -0.31947,   -1.51868, 0.51875, -4.81515,  0.05585,            -0.33685, -0.34217,   1.42666, -0.05814, 3.04778,  -0.11797,            31.65789, 60.00000, 0.10235,           0.56368, 0.10366,   21.41550,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14305482.00000,   -0.07828, -0.21915,   -1.48950, 0.56455, -5.54682,  0.05268,            -0.33983, -0.21999,   1.47754, -0.16859, 3.54545,  -0.11539,            31.64302, 60.00000, 0.09837,           0.56449, 0.09453,   21.46082,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14315482.00000,   -0.07998, -0.15942,   -1.19862, 0.58533, -5.25087,  0.10252,            -0.34224, -0.21546,   1.24787, -0.24252, 2.50592,  -0.14818,            31.62319, 60.00000, 0.10244,           0.56528, 0.08231,   21.51928,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14325482.00000,   -0.08087, -0.03858,   -1.43966, 0.61026, -4.61463,  0.03741,            -0.34377, -0.10225,   1.12363, -0.27902, 2.12389,  -0.12485,            31.62133, 60.00000, 0.10067,           0.56607, 0.10561,   21.38117,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14335482.00000,   -0.08178, -0.16660,   -1.50723, 0.64461, -4.35682,  0.04081,            -0.34494, -0.15568,   1.18911, -0.34921, 2.08376,  -0.13359,            31.61477, 60.00000, 0.09814,           0.56762, 0.11605,   21.31063,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14345482.00000,   -0.08323, -0.09261,   -1.33815, 0.69505, -4.63118,  0.06043,            -0.34630, -0.09474,   1.18415, -0.45110, 2.60243,  -0.11508,            31.59474, 60.00000, 0.10127,           0.57060, 0.13433,   21.18057,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14355482.00000,   -0.08444, -0.11570,   -0.95180, 0.69779, -4.99325,  0.05782,            -0.34824, -0.24910,   1.18280, -0.48655, 2.45860,  -0.11934,            31.58629, 60.00000, 0.10336,           0.57008, 0.11942,   21.26681,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14365482.00000,   -0.08542, -0.04570,   -1.38505, 0.71856, -4.98747,  0.04102,            -0.35020, -0.12691,   1.49666, -0.56054, 2.35674,  -0.15332,            31.57304, 60.00000, 0.10068,           0.56926, 0.02429,   21.82160,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14375482.00000,   -0.08667, -0.14389,   -1.36037, 0.74322, -4.79397,  -0.00342,           -0.35175, -0.15063,   1.43413, -0.64802, 2.56155,  -0.14447,            31.56654, 60.00000, 0.09848,           0.56894, 0.01195,   21.89370,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14385482.00000,   -0.08803, -0.09051,   -1.40078, 0.75733, -4.61839,  0.01132,            -0.35304, -0.09604,   1.32247, -0.72394, 2.59901,  -0.11504,            31.56005, 60.00000, 0.09849,           0.57247, 0.10416,   21.33905,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14395482.00000,   -0.08932, -0.20302,   -1.13709, 0.77913, -4.42880,  0.02725,            -0.35416, -0.14269,   1.25103, -0.82680, 2.32834,  -0.12871,            31.56033, 60.00000, 0.09846,           0.57215, 0.07622,   21.49801,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14405482.00000,   -0.09109, -0.11578,   -0.85978, 0.77328, -4.58295,  0.02051,            -0.35537, -0.08690,   1.38653, -0.85752, 2.86160,  -0.11133,            31.56057, 60.00000, 0.10025,           0.57254, 0.09133,   21.40799,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14415484.00000,   -0.09168, 0.01466,   -0.82264, 0.77109, -4.02993,  -0.00801,            -0.35598, -0.09729,   1.19094, -0.95262, 2.15162,  -0.12475,            31.56110, 60.00000, 0.10089,           0.57430, 0.09281,   21.38340,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14425482.00000,   -0.09183, -0.00858,   -1.33599, 0.77578, -4.56221,  -0.03887,           -0.35695, -0.04713,   1.30703, -0.99491, 1.91574,  -0.10977,            31.56126, 60.00000, 0.09701,           0.57449, 0.06023,   21.57254,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14435484.00000,   -0.09183, -0.02433,   -1.01609, 0.77271, -4.11840,  -0.01837,           -0.35751, -0.09081,   0.95402, -1.06118, -0.37031,  -0.12129,           31.56165, 60.00000, 0.09833,           0.57619, 0.14699,   21.05921,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14445482.00000,   -0.09288, -0.08278,   -0.83799, 0.76470, -4.46526,  0.01563,            -0.35846, -0.08492,   1.53255, -1.13608, 2.63329,  -0.12812,            31.55544, 60.00000, 0.10250,           0.57783, 0.14403,   21.06647,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14455484.00000,   -0.09485, -0.32223,   -1.03463, 0.76543, -4.49024,  -0.02676,           -0.35962, -0.15764,   1.58839, -1.21582, 2.80632,  -0.14394,            31.55586, 60.00000, 0.10136,           0.57682, 0.05106,   21.60600,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14465482.00000,   -0.09789, -0.21829,   -1.26641, 0.75919, -5.06025,  -0.03459,           -0.36129, -0.10665,   1.88310, -1.29744, 3.73110,  -0.14269,            31.54293, 60.00000, 0.09808,           0.57776, 0.05984,   21.55358,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14475482.00000,   -0.09986, -0.17686,   -1.10861, 0.75496, -4.58655,  0.00625,            -0.36248, -0.13295,   1.76432, -1.38581, 2.92898,  -0.15469,            31.53675, 60.00000, 0.09938,           0.57697, 0.02095,   21.77883,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14485482.00000,   -0.10173, -0.12971,   -0.97327, 0.75173, -4.12649,  -0.03096,           -0.36303, -0.01700,   1.66570, -1.50299, 3.08619,  -0.10186,            31.53745, 60.00000, 0.10011,           0.57844, 0.02149,   21.76152,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14495482.00000,   -0.10269, -0.11088,   -0.74488, 0.74601, -3.91965,  0.01777,            -0.36316, -0.03620,   1.31724, -1.53371, 2.23110,  -0.11172,            31.54446, 60.00000, 0.09869,           0.58019, 0.06250,   21.50906,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14505482.00000,   -0.10331, -0.02955,   -0.58225, 0.71982, -3.94527,  -0.05094,           -0.36326, 0.00650,   1.34838, -1.62119, 2.15667,  -0.11512,     31.54736, 60.00000, 0.09900,           0.58187, 0.08363,   21.37462,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14515484.00000,   -0.10358, -0.05910,   -0.51516, 0.71587, -1.83578,  -0.06465,           -0.36318, 0.00187,   1.41967, -1.65864, 1.87320,  -0.13906,     31.54765, 60.00000, 0.09979,           0.58258, 0.05642,   21.52442,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14525482.00000,   -0.10427, -0.03691,   -0.87068, 0.68779, -4.16004,  -0.03614,           -0.36347, -0.03778,   1.71764, -1.73925, 2.36424,  -0.14765,            31.54871, 60.00000, 0.09883,           0.58124, 0.21711,   20.62468,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14535482.00000,   -0.10565, -0.24669,   -0.01398, 0.66818, -1.60155,  -0.00277,           -0.36324, 0.01933,   1.76432, -1.82468, 2.56646,  -0.15045,     31.54292, 60.00000, 0.10048,           0.58100, 0.18047,   20.83328,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14545482.00000,   -0.10760, -0.13646,   0.11677, 0.64167, -1.11693,  -0.01230,            -0.36210, 0.16052,   1.79669, -1.91201, 3.02087,  -0.14414,     31.53058, 60.00000, 0.10548,           0.58330, 0.05811,   21.51204,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14555482.00000,   -0.10928, -0.18991,   -0.22817, 0.60531, -1.17711,  -0.08144,           -0.36085, 0.08992,   1.58251, -2.01660, 2.85424,  -0.11321,     31.51191, 60.00000, 0.09972,           0.58189, 0.03966,   21.62626,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14565482.00000,   -0.11042, -0.04955,   -0.13879, 0.58392, -1.51502,  -0.06094,           -0.36021, 0.03559,   1.49071, -2.04421, 2.51360,  -0.11192,     31.50396, 60.00000, 0.10001,           0.57962, 0.01108,   21.80645,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14575482.00000,   -0.11159, -0.19655,   -0.09284, 0.55148, -1.75804,  -0.05285,           -0.35980, 0.08736,   1.62186, -2.11134, 2.51107,  -0.10951,     31.48501, 60.00000, 0.10390,           0.58079, 0.08608,   21.37118,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14585482.00000,   -0.11297, -0.08222,   -0.02763, 0.49866, -1.34290,  -0.05668,           -0.35890, 0.08375,   1.35931, -2.18396, 2.70700,  -0.07412,     31.45801, 60.00000, 0.10204,           0.58308, 0.08292,   21.36783,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14595482.00000,   -0.11406, -0.13087,   -0.12933, 0.46739, -1.69569,  -0.05273,           -0.35826, 0.11045,   1.31961, -2.22898, 2.54448,  -0.11086,     31.44567, 60.00000, 0.10160,           0.58519, 0.10708,   21.21294,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14605482.00000,   -0.11574, -0.12145,   -0.11531, 0.45253, -1.15537,  -0.10723,           -0.35709, 0.11017,   1.56213, -2.25467, 3.13435,  -0.08750,     31.43089, 60.00000, 0.10296,           0.58717, 0.09984,   21.24041,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14615482.00000,   -0.11709, -0.14238,   -0.14092, 0.41451, -0.88274,  -0.07716,           -0.35545, 0.19924,   1.45460, -2.30157, 2.72347,  -0.05703,     31.41878, 60.00000, 0.10140,           0.58780, 0.28256,   20.19349,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14625484.00000,   -0.11804, -0.06766,   0.26810, 0.37063, -0.85238,  -0.03184,            -0.35379, 0.12375,   1.18742, -2.32808, 2.44722,  -0.02940,     31.39805, 60.00000, 0.10165,           0.59011, 0.27190,   20.23342,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14635484.00000,   -0.11875, -0.05373,   0.45741, 0.32484, -0.79579,  -0.04765,            -0.35217, 0.16454,   1.17236, -2.34783, 2.41580,  -0.05312,     31.37733, 60.00000, 0.10492,           0.59020, 0.08914,   21.27412,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14645482.00000,   -0.11909, -0.02404,   0.05169, 0.25884, -1.17450,  -0.10695,            -0.35094, 0.10731,   1.01239, -2.37344, 2.12412,  -0.02918,     31.35910, 60.00000, 0.10225,           0.58806, 0.05529,   21.48218,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14655482.00000,   -0.11923, -0.00881,   -0.17652, 0.22859, -1.33266,  -0.08527,           -0.35007, 0.07951,   1.18952, -2.39613, 2.03104,  -0.03535,     31.34476, 60.00000, 0.09984,           0.58725, 0.04140,   21.56940,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14665482.00000,   -0.11974, -0.04353,   0.22147, 0.20147, -1.69027,  -0.03586,            -0.34972, 0.02284,   1.16533, -2.40368, 2.38166,  -0.01971,     31.33883, 60.00000, 0.10137,           0.58699, -0.01003,   21.86431,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14675482.00000,   -0.12026, -0.08307,   -0.00306, 0.16108, -1.59844,  -0.03086,           -0.34917, 0.12054,   1.11954, -2.41502, 2.20095,  -0.00527,     31.34003, 60.00000, 0.10196,           0.58446, 0.00767,   21.78344,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14685482.00000,   -0.12079, -0.04339,   -0.03537, 0.12088, -1.30845,  -0.06232,           -0.34827, 0.07482,   1.01691, -2.42659, 2.22346,  -0.01176,     31.34986, 60.00000, 0.09887,           0.58195, -0.03313,   22.03541,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14695484.00000,   -0.12133, -0.07367,   0.11370, 0.10346, -1.38016,  -0.05820,            -0.34738, 0.13460,   0.73667, -2.41668, 2.24730,  0.01601,      31.34159, 60.00000, 0.10054,           0.57922, -0.08891,   22.37347,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14705482.00000,   -0.12233, -0.09647,   -0.02080, 0.07086, -0.80330,  -0.07461,           -0.34590, 0.12081,   1.00122, -2.40405, 2.63994,  0.04043,      31.34231, 60.00000, 0.10163,           0.57925, 0.08020,   21.41183,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14715482.00000,   -0.12288, -0.04852,   0.11860, 0.03429, -0.52925,  -0.00233,            -0.34415, 0.14409,   0.63234, -2.37792, 2.20737,  0.02178,      31.33625, 60.00000, 0.10055,           0.57804, 0.05333,   21.57256,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14725482.00000,   -0.12375, -0.07522,   0.25480, 0.01459, -0.31862,  -0.04296,            -0.34206, 0.19001,   0.82896, -2.36121, 2.62999,  0.01699,      31.31447, 60.00000, 0.10370,           0.57644, -0.13565,   22.66295,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14735482.00000,   -0.12430, -0.07424,   0.31530, -0.04018, -0.35022,  -0.06449,           -0.33972, 0.25971,   0.64967, -2.32501, 2.19944,  0.04494,      31.27315, 60.00000, 0.10702,           0.57601, -0.12284,   22.59265,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14745482.00000,   -0.12551, -0.11123,   -0.00224, -0.05895, 0.13305,  -0.07338,           -0.33691, 0.22497,   0.68474, -2.28596, 2.85187,  0.05475,      31.24243, 60.00000, 0.10404,           0.57555, -0.11238,   22.53663,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14755482.00000,   -0.12526, 0.09941,   0.36458, -0.08931, -0.21233,  0.00898,     -0.33450, 0.22380,   0.21001, -2.25759, -0.27959,  0.02357,     31.21401, 60.00000, 0.10433,           0.57351, -0.13908,   22.70416,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14765482.00000,   -0.12488, -0.00080,   0.36625, -0.10693, -0.42412,  -0.04140,           -0.33245, 0.16458,   0.16192, -2.24781, -0.16830,  0.04668,     31.20085, 60.00000, 0.10810,           0.57173, -0.12818,   22.65652,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14775482.00000,   -0.12450, 0.01032,   -0.11070, -0.13668, -0.75466,  -0.06188,           -0.33082, 0.17210,   0.01760, -2.19682, -0.42357,  0.05478,     31.14812, 60.00000, 0.10453,           0.57154, -0.16499,   22.86718,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14785484.00000,   -0.12475, -0.03921,   -0.08441, -0.15781, -0.54543,  -0.05797,          -0.32910, 0.13378,   0.60329, -2.15086, 2.19988,  0.10678,      31.09709, 60.00000, 0.10809,           0.56876, -0.17838,   22.96727,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14795482.00000,   -0.12512, 0.00732,   0.00911, -0.17257, -1.07383,  -0.04180,            -0.32799, 0.11618,   0.51084, -2.12546, 2.34789,  0.05743,      31.07501, 60.00000, 0.10939,           0.56945, -0.01939,   22.05584,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14805482.00000,   -0.12492, 0.00170,   0.06735, -0.20057, -0.49050,  0.00172,     -0.32637, 0.13527,   0.02352, -2.08129, -0.19713,  0.09730,     31.01741, 60.00000, 0.11057,           0.56821, -0.02504,   22.09717,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14815482.00000,   -0.12453, 0.14615,   0.08672, -0.21518, -1.10958,  0.03907,     -0.32522, 0.15120,   0.14110, -2.03312, -0.00651,  0.04297,     30.95080, 60.00000, 0.11227,           0.56670, -0.19723,   23.09000,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14825482.00000,   -0.12337, 0.08382,   -0.22812, -0.21445, -0.41997,  -0.04416,           -0.32348, 0.13363,   -0.22792, -1.96532, -0.68801,  0.08982,            30.83448, 60.00000, 0.11527,           0.56422, -0.20616,   23.16116,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14835482.00000,   -0.12219, 0.14189,   -0.41067, -0.21612, -0.81371,  -0.01720,           -0.32219, 0.11321,   -0.32062, -1.93582, -0.71449,  0.13301,            30.78993, 60.00000, 0.11236,           0.55904, -0.25879,   23.50346,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14845482.00000,   -0.12114, 0.11881,   -0.62006, -0.22125, -1.12452,  0.09439,            -0.32136, 0.06369,   -0.42916, -1.81900, -0.48944,  0.12287,            30.67980, 60.00000, 0.11081,           0.55662, -0.25849,   23.52245,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14855482.00000,   -0.11903, 0.28615,   0.09213, -0.23095, -1.04503,  -0.00826,            -0.32039, 0.13476,   -0.38508, -1.76190, -1.27407,  0.04918,            30.59759, 60.00000, 0.11662,           0.55503, -0.21135,   23.26538,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14865482.00000,   -0.11685, 0.18517,   -0.16606, -0.22703, -1.12495,  -0.00539,           -0.31942, 0.10368,   -0.45818, -1.70150, -1.21887,  0.09961,            30.52548, 60.00000, 0.11534,           0.55317, -0.20011,   23.21677,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14875482.00000,   -0.11541, 0.08952,   -0.16237, -0.22972, -0.60532,  0.01756,            -0.31802, 0.12330,   -0.27109, -1.64277, -0.96372,  0.08578,            30.45169, 60.00000, 0.11294,           0.55228, -0.17921,   23.10439,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14885482.00000,   -0.11488, 0.05274,   -0.19035, -0.22584, -0.99754,  0.00590,            -0.31684, 0.15555,   -0.32669, -1.58193, -0.28363,  0.10350,            30.36241, 60.00000, 0.11760,           0.55275, -0.16608,   23.02597,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14895482.00000,   -0.11470, 0.00109,   -0.31224, -0.22431, -0.89243,  0.01967,            -0.31543, 0.18724,   -0.49298, -1.53703, -0.13193,  0.14832,            30.31082, 60.00000, 0.11647,           0.55149, -0.01797,   22.19357,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
14905482.00000,   -0.11451, 0.07210,   -0.09970, -0.22243, -0.91225,  -0.00951,           -0.31418, 0.10165,   -0.30955, -1.41775, -0.08852,  0.09793,            30.16310, 60.00000, 0.11760,           0.54942, -0.23738,   23.45858,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
