9633941.00000, -0.00947, -0.09298,   -0.27015, 1.63326, -0.42051,         -0.01848, -0.05807,   -2.16986, 7.33014, -0.47913,      40.46119, 60.00000, 0.05225,            0.05949, 0.07516, 0.19091,   23.47565, 1518,      3,3,3    
9643941.00000, -0.01069, -0.14978,   -0.53794, 1.63778, -0.42051,         -0.01928, -0.08875,   -1.78188, 7.35749, -0.47913,      40.59680, 60.00000, 0.05360,            0.09914, 0.08139, 0.26409,   23.16862, 1514,      3,3,3    
9653941.00000, -0.01181, -0.06043,   -0.07222, 1.62017, -0.42051,         -0.01995, -0.03701,   -2.09180, 7.39949, -0.47913,      40.75986, 60.00000, 0.05385,            0.09913, 0.08040, 0.23984,   23.26682, 1516,      3,3,3    
9663941.00000, -0.01265, -0.12451,   -0.21628, 1.60902, -0.38747,         -0.02052, -0.07620,   -2.06358, 7.45082, -0.40662,      40.88148, 60.00000, 0.05553,            0.09912, 0.08516, 0.22920,   23.28090, 1516,      3,3,3    
9673941.00000, -0.01396, -0.07898,   -0.17013, 1.60245, -0.38747,         -0.02137, -0.06362,   -1.84180, 7.49547, -0.40662,      40.96563, 60.00000, 0.05702,            0.06937, 0.08706, 0.24213,   23.21999, 1515,      3,3,3    
9683941.00000, -0.01492, -0.13654,   -0.14152, 1.58533, -0.38747,         -0.02198, -0.07231,   -1.85652, 7.52828, -0.40662,      41.04668, 60.00000, 0.05642,            0.10901, 0.08866, 0.20348,   23.35509, 1517,      3,3,3    
9693941.00000, -0.01623, -0.07538,   -0.19407, 1.58501, -0.38747,         -0.02263, -0.04669,   -1.77109, 7.55944, -0.40662,      41.10658, 60.00000, 0.06026,            0.06937, 0.08755, 0.17574,   23.46223, 1518,      3,3,3    
9703941.00000, -0.01737, -0.12923,   -0.31101, 1.58958, -0.38747,         -0.02335, -0.07219,   -1.77232, 7.57752, -0.40662,      41.16676, 60.00000, 0.06054,            0.06936, 0.08933, 0.17531,   23.45512, 1518,      3,3,3    
9713941.00000, -0.01850, -0.06560,   -0.25868, 1.59738, -0.58633,         -0.02403, -0.04704,   -1.90144, 7.58935, -0.78374,      41.21400, 60.00000, 0.06168,            0.06936, 0.08712, 0.13339,   23.62340, 1521,      3,3,3    
9723941.00000, -0.01962, -0.16635,   -0.09632, 1.57274, -0.58633,         -0.02473, -0.09585,   -1.93462, 7.61042, -0.78374,      41.24124, 60.00000, 0.06434,            0.09908, 0.09005, 0.16168,   23.50409, 1519,      3,3,3    
9733941.00000, -0.02131, -0.10732,   -0.03342, 1.57041, -0.58633,         -0.02583, -0.06961,   -2.07040, 7.63287, -0.78374,      41.26575, 60.00000, 0.06506,            0.10898, 0.09504, 0.19219,   23.36802, 1517,      3,3,3    
9743941.00000, -0.02278, -0.23424,   -0.19071, 1.55867, -0.58633,         -0.02666, -0.14052,   -1.92658, 7.65925, -0.78374,      41.29625, 60.00000, 0.06917,            0.13870, 0.10111, 0.26100,   23.08033, 1513,      3,3,3    
9753941.00000, -0.02512, -0.14617,   -0.10297, 1.53917, -0.58633,         -0.02827, -0.10590,   -1.95733, 7.68274, -0.78374,      41.34593, 60.00000, 0.06900,            0.15851, 0.11273, 0.34610,   22.70705, 1508,      3,3,3    
9763941.00000, -0.02706, -0.26177,   -0.24675, 1.53264, -0.79503,         -0.02949, -0.16604,   -1.63191, 7.68027, -0.94610,      41.34553, 60.00000, 0.06998,            0.13869, 0.11750, 0.37622,   22.56698, 1506,      3,3,3    
9773941.00000, -0.02965, -0.15701,   -0.13258, 1.54340, -0.79503,         -0.03111, -0.09930,   -1.67865, 7.67637, -0.94610,      41.31748, 60.00000, 0.07365,            0.14860, 0.12567, 0.44678,   22.26523, 1502,      3,3,3    
9783941.00000, -0.03175, -0.25278,   -0.33260, 1.54056, -0.79503,         -0.03224, -0.14443,   -1.50510, 7.65148, -0.94610,      41.27051, 60.00000, 0.07398,            0.13870, 0.13311, 0.49013,   22.06535, 1499,      3,3,3    
9793941.00000, -0.03419, -0.14664,   -0.37906, 1.55104, -0.79503,         -0.03391, -0.11192,   -1.51039, 7.63206, -0.94610,      41.22028, 60.00000, 0.07561,            0.10899, 0.13753, 0.49124,   22.03894, 1498,      3,3,3    
9803941.00000, -0.03590, -0.23698,   -0.12703, 1.54611, -0.79503,         -0.03514, -0.17661,   -1.45402, 7.61385, -0.94610,      41.16665, 60.00000, 0.07547,            0.14862, 0.14360, 0.51522,   21.91803, 1497,      3,3,3    
9813941.00000, -0.03790, -0.11521,   -0.37446, 1.55221, -1.19518,         -0.03669, -0.09154,   -1.64138, 7.58489, -1.48125,      41.12022, 60.00000, 0.07499,            0.10900, 0.14285, 0.45188,   22.15873, 1500,      3,3,3    
9823941.00000, -0.03941, -0.21627,   -0.31384, 1.55569, -1.19518,         -0.03768, -0.15725,   -1.60677, 7.56286, -1.48125,      41.07612, 60.00000, 0.07611,            0.13873, 0.14392, 0.40885,   22.31153, 1502,      3,3,3    
9833941.00000, -0.04149, -0.12714,   -0.25448, 1.55316, -1.19518,         -0.03907, -0.08223,   -1.70155, 7.53811, -1.48125,      41.02261, 60.00000, 0.07517,            0.13874, 0.14443, 0.37731,   22.42694, 1504,      3,3,3    
9843941.00000, -0.04321, -0.24833,   -0.18439, 1.54894, -1.19518,         -0.04012, -0.18091,   -1.33405, 7.49785, -1.48125,      40.96900, 60.00000, 0.07633,            0.13875, 0.14444, 0.29691,   22.71964, 1508,      3,3,3    
9853941.00000, -0.04554, -0.13387,   -0.27295, 1.53405, -1.19518,         -0.04160, -0.08544,   -1.35883, 7.44616, -1.48125,      40.91474, 60.00000, 0.07538,            0.14868, 0.14692, 0.30486,   22.67821, 1508,      3,3,3    
9863941.00000, -0.04738, -0.24712,   0.08150, 1.52862, -0.84595,          -0.04277, -0.13630,   -1.12870, 7.39014, -1.11172,      40.85204, 60.00000, 0.07674,            0.14870, 0.14740, 0.22579,   22.96557, 1512,      3,3,3    
9873941.00000, -0.04995, -0.15353,   -0.13837, 1.51438, -0.84595,         -0.04419, -0.09019,   -0.94609, 7.31641, -1.11172,      40.79782, 60.00000, 0.07774,            0.15864, 0.14964, 0.24007,   22.90006, 1511,      3,3,3    
9883941.00000, -0.05284, -0.38600,   -0.15511, 1.50620, -0.84595,         -0.04585, -0.20581,   -0.80777, 7.22963, -1.11172,      40.72181, 60.00000, 0.08060,            0.17851, 0.15555, 0.29551,   22.66427, 1507,      3,3,3    
9893941.00000, -0.05648, -0.21346,   -0.18614, 1.49635, -0.84595,         -0.04791, -0.11655,   -0.70047, 7.12695, -1.11172,      40.64327, 60.00000, 0.08055,            0.17855, 0.15941, 0.31301,   22.57954, 1506,      3,3,3    
9903941.00000, -0.05933, -0.41068,   -0.21655, 1.48794, -0.84595,         -0.04949, -0.18483,   -0.64752, 7.02444, -1.11172,      40.53614, 60.00000, 0.08109,            0.17859, 0.16373, 0.34013,   22.45716, 1504,      3,3,3    
9913941.00000, -0.06350, -0.25265,   -0.30767, 1.46865, -1.38926,         -0.05178, -0.14933,   -0.73479, 6.91057, -2.53555,      40.42843, 60.00000, 0.08277,            0.16871, 0.16815, 0.32226,   22.50112, 1505,      3,3,3    
9923941.00000, -0.06697, -0.43008,   -0.40704, 1.45239, -1.38926,         -0.05353, -0.22718,   -0.65989, 6.79007, -2.53555,      40.30535, 60.00000, 0.08660,            0.15883, 0.17048, 0.31025,   22.53378, 1506,      3,3,3    
9933941.00000, -0.07137, -0.26902,   -0.27592, 1.44147, -1.38926,         -0.05587, -0.14765,   -0.56472, 6.65639, -2.53555,      40.16704, 60.00000, 0.09114,            0.17873, 0.17391, 0.33742,   22.41493, 1504,      3,3,3    
9943941.00000, -0.07490, -0.47701,   -0.13250, 1.43012, -1.38926,         -0.05772, -0.23578,   -0.44811, 6.52307, -2.53555,      40.03115, 60.00000, 0.09161,            0.17878, 0.17697, 0.32294,   22.45216, 1504,      3,3,3    
9953941.00000, -0.07948, -0.27256,   0.15693, 1.38676, -1.38926,          -0.05987, -0.11393,   -0.24750, 6.35524, -2.53555,      39.88234, 60.00000, 0.09213,            0.15897, 0.17677, 0.27201,   22.64097, 1507,      3,3,3    
9963941.00000, -0.08318, -0.47492,   0.37257, 1.34210, -1.17598,          -0.06141, -0.23375,   0.01616, 6.18794, -2.11938,       39.75154, 60.00000, 0.09048,            0.17890, 0.17932, 0.26814,   22.64258, 1507,      3,3,3    
9973941.00000, -0.08793, -0.28241,   0.31948, 1.29801, -1.17598,          -0.06364, -0.11337,   0.17464, 5.99846, -2.11938,       39.61198, 60.00000, 0.09113,            0.16903, 0.18099, 0.27594,   22.60528, 1507,      3,3,3    
9983941.00000, -0.09198, -0.51820,   0.24959, 1.24833, -1.17598,          -0.06530, -0.24386,   0.09209, 5.82242, -2.11938,       39.48127, 60.00000, 0.08818,            0.16908, 0.18218, 0.20974,   22.84340, 1510,      3,3,3    
9993941.00000, -0.09671, -0.27346,   0.11239, 1.19187, -1.17598,          -0.06738, -0.08451,   0.46736, 5.62193, -2.11938,       39.35707, 60.00000, 0.08683,            0.17910, 0.18295, 0.20033,   22.87483, 1510,      3,3,3    
10003941.00000, -0.10046, -0.51514,   0.24810, 1.13308, -1.17598,         -0.06914, -0.25200,   0.54436, 5.40605, -2.11938,       39.23302, 60.00000, 0.08905,            0.19907, 0.18576, 0.22099,   22.78444, 1509,      3,3,3    
10013941.00000, -0.10545, -0.28357,   0.09487, 1.06532, -1.91228,         -0.07128, -0.10424,   0.61524, 5.17245, -3.46399,       39.10890, 60.00000, 0.09029,            0.19915, 0.18830, 0.21847,   22.78110, 1509,      3,3,3    
10023941.00000, -0.10955, -0.49417,   0.45142, 1.00149, -1.91228,         -0.07282, -0.21495,   0.81766, 4.92570, -3.46399,       38.99186, 60.00000, 0.09102,            0.16935, 0.18990, 0.27583,   22.56282, 1506,      3,3,3    
10033941.00000, -0.11305, -0.40505,   0.38873, 0.93560, -1.91228,         -0.07419, -0.14963,   1.06633, 4.64149, -3.46399,       38.87519, 60.00000, 0.08948,            0.17939, 0.19212, 0.27250,   22.56528, 1506,      3,3,3    
10043941.00000, -0.11760, -0.54846,   0.48290, 0.85419, -1.91228,         -0.07593, -0.19613,   1.33847, 4.33737, -3.46399,       38.75186, 60.00000, 0.08943,            0.19941, 0.19549, 0.25569,   22.61267, 1507,      3,3,3    
10053941.00000, -0.12159, -0.47598,   0.30853, 0.76274, -1.91228,         -0.07722, -0.14719,   1.55696, 4.03768, -3.46399,       38.64419, 60.00000, 0.08932,            0.21943, 0.19843, 0.27723,   22.51954, 1505,      3,3,3    
10063941.00000, -0.12701, -0.60841,   0.84572, 0.64449, -1.51790,         -0.07887, -0.21514,   1.78620, 3.70672, -3.51387,       38.54309, 60.00000, 0.08902,            0.17961, 0.19969, 0.25636,   22.59529, 1506,      3,3,3    
10073941.00000, -0.13128, -0.45686,   0.99532, 0.51275, -1.51790,         -0.07999, -0.11514,   2.22507, 3.34925, -3.51387,       38.44258, 60.00000, 0.08580,            0.19965, 0.20398, 0.39803,   22.05663, 1499,      3,3,3    
10083941.00000, -0.13659, -0.59947,   1.35064, 0.38892, -1.51790,         -0.08152, -0.17971,   2.44031, 2.96541, -3.51387,       38.37431, 60.00000, 0.08620,            0.19973, 0.20734, 0.39929,   22.04178, 1498,      3,3,3    
10093941.00000, -0.14082, -0.48015,   1.02266, 0.25600, -1.51790,         -0.08244, -0.10781,   2.74396, 2.56389, -3.51387,       38.30690, 60.00000, 0.08416,            0.21978, 0.21138, 0.26304,   22.52680, 1505,      3,3,3    
10103941.00000, -0.14669, -0.65355,   0.96297, 0.10676, -1.51790,         -0.08383, -0.16195,   2.93593, 2.16419, -3.51387,       38.26892, 60.00000, 0.07797,            0.20985, 0.21376, 0.26671,   22.50420, 1505,      3,3,3    
10113941.00000, -0.15125, -0.49429,   1.44277, -0.04935, -1.65783,        -0.08492, -0.16347,   2.84560, 1.74004, -4.60416,       38.25004, 60.00000, 0.07641,            0.19991, 0.21440, 0.31838,   22.31244, 1502,      3,3,3    
10123941.00000, -0.15674, -0.60915,   1.72271, -0.22086, -1.65783,        -0.08653, -0.18941,   3.19364, 1.29560, -4.60416,       38.24571, 60.00000, 0.07626,            0.20994, 0.21569, 0.28951,   22.42311, 1503,      3,3,3    
10133941.00000, -0.16105, -0.54717,   1.52849, -0.39225, -1.65783,        -0.08760, -0.08781,   3.34665, 0.82867, -4.60416,       38.26748, 60.00000, 0.06937,            0.21997, 0.21965, 0.31397,   22.31342, 1502,      3,3,3    
10143941.00000, -0.16698, -0.62536,   1.60694, -0.58584, -1.65783,        -0.08901, -0.18624,   3.18477, 0.38294, -4.60416,       38.32136, 60.00000, 0.06578,            0.20998, 0.22161, 0.31048,   22.31249, 1502,      3,3,3    
10153941.00000, -0.17145, -0.48461,   1.78457, -0.77463, -1.65783,        -0.08979, -0.10947,   3.30792, -0.05423, -4.60416,      38.38316, 60.00000, 0.06604,            0.21998, 0.22441, 0.30316,   22.33043, 1502,      3,3,3    
10163941.00000, -0.17724, -0.66710,   1.95333, -0.96699, -1.48124,        -0.09102, -0.14493,   3.67906, -0.50101, -4.09636,      38.46877, 60.00000, 0.06282,            0.21996, 0.22711, 0.45650,   21.76039, 1494,      3,3,3    
10173941.00000, -0.18182, -0.49915,   2.03857, -1.16076, -1.48124,        -0.09168, -0.08355,   3.91734, -0.96377, -4.09636,      38.55857, 60.00000, 0.06105,            0.21992, 0.23045, 0.44642,   21.78793, 1494,      3,3,3    
10183941.00000, -0.18746, -0.65631,   2.01555, -1.34500, -1.48124,        -0.09292, -0.16519,   3.85312, -1.43136, -4.09636,      38.65219, 60.00000, 0.06040,            0.23986, 0.23355, 0.26101,   22.45612, 1504,      3,3,3    
10193941.00000, -0.19210, -0.50241,   1.72945, -1.54163, -1.48124,        -0.09370, -0.09840,   3.91130, -1.88211, -4.09636,      38.76040, 60.00000, 0.06034,            0.22979, 0.23489, 0.25180,   22.48060, 1504,      3,3,3    
10203941.00000, -0.19799, -0.68904,   2.06175, -1.72950, -1.48124,        -0.09516, -0.19946,   3.76772, -2.29317, -4.09636,      38.86228, 60.00000, 0.05772,            0.23970, 0.23686, 0.35269,   22.09772, 1499,      3,3,3    
10213941.00000, -0.20286, -0.56820,   2.20448, -1.93102, -1.95377,        -0.09601, -0.07560,   3.68301, -2.74774, -5.32591,      38.98505, 60.00000, 0.05810,            0.23959, 0.24101, 0.35127,   22.08268, 1498,      3,3,3    
10223941.00000, -0.20935, -0.73784,   2.10217, -2.08977, -1.95377,        -0.09755, -0.26750,   3.74723, -3.17305, -5.32591,      39.11139, 60.00000, 0.05636,            0.24945, 0.24546, 0.37234,   21.98211, 1497,      3,3,3    
10233941.00000, -0.21443, -0.51595,   1.97704, -2.28005, -1.95377,        -0.09895, -0.11632,   3.72909, -3.61143, -5.32591,      39.25843, 60.00000, 0.05439,            0.24931, 0.24930, 0.37643,   21.94444, 1496,      3,3,3    
10243941.00000, -0.22063, -0.70061,   1.75265, -2.45894, -1.95377,        -0.10062, -0.18221,   3.51058, -4.01693, -5.32591,      39.40539, 60.00000, 0.05193,            0.25912, 0.25422, 0.40245,   21.81419, 1495,      3,3,3    
10253941.00000, -0.22554, -0.54426,   1.83037, -2.62458, -1.95377,        -0.10171, -0.15799,   3.51306, -4.39595, -5.32591,      39.54558, 60.00000, 0.05160,            0.24900, 0.25763, 0.35878,   21.95970, 1497,      3,3,3    
10263941.00000, -0.23191, -0.72320,   2.08038, -2.69971, -1.83420,        -0.10380, -0.23116,   3.59188, -4.57524, -4.95969,      39.61091, 60.00000, 0.05234,            0.27880, 0.26217, 0.28695,   22.20812, 1500,      3,3,3    
10273941.00000, -0.23700, -0.58348,   1.91633, -2.93668, -1.83420,        -0.10520, -0.16780,   3.41033, -5.11904, -4.95969,      39.81816, 60.00000, 0.05241,            0.25862, 0.26395, 0.28808,   22.18771, 1500,      3,3,3    
10283997.00000, -0.24319, -0.71274,   2.06605, -3.08121, -1.83420,        -0.10726, -0.22375,   3.14341, -5.44800, -4.95969,      39.95859, 60.00000, 0.05242,            0.28827, 0.26748, 0.21542,   22.43554, 1504,      3,3,3    
10293997.00000, -0.24816, -0.56221,   1.78824, -3.21550, -1.83420,        -0.10844, -0.13887,   3.00027, -5.78168, -4.95969,      40.10611, 60.00000, 0.04802,            0.28807, 0.27303, 0.21886,   22.38758, 1503,      3,3,3    
10303997.00000, -0.25416, -0.64791,   1.67554, -3.32491, -1.83420,        -0.10989, -0.16122,   3.14802, -6.08354, -4.95969,      40.23192, 60.00000, 0.04790,            0.27795, 0.27419, 0.21624,   22.39345, 1503,      3,3,3    
10313997.00000, -0.25873, -0.52043,   1.39080, -3.42239, -1.93814,        -0.11084, -0.10186,   2.74825, -6.37391, -5.74819,      40.36134, 60.00000, 0.04583,            0.29761, 0.27684, 0.23142,   22.31209, 1502,      3,3,3    
10323997.00000, -0.26456, -0.62840,   1.28516, -3.50461, -1.93814,        -0.11169, -0.08468,   2.68733, -6.62699, -5.74819,      40.45755, 60.00000, 0.04696,            0.29744, 0.28138, 0.27399,   22.12962, 1499,      3,3,3    
10333997.00000, -0.26885, -0.41232,   0.97547, -3.60178, -1.93814,        -0.11203, -0.08729,   2.67780, -6.90108, -5.74819,      40.55188, 60.00000, 0.04647,            0.28733, 0.28631, 0.30672,   21.97979, 1497,      3,3,3    
10343997.00000, -0.27357, -0.44802,   0.93059, -3.64958, -1.93814,        -0.11389, -0.26099,   2.48676, -7.14787, -5.74819,      40.62411, 60.00000, 0.04735,            0.30697, 0.29148, 0.33003,   21.86413, 1496,      3,3,3    
10353997.00000, -0.27677, -0.37454,   0.71070, -3.68838, -1.93814,        -0.11565, -0.26118,   2.25584, -7.36091, -5.74819,      40.68126, 60.00000, 0.04861,            0.29691, 0.29536, 0.33648,   21.81591, 1495,      3,3,3    
10363997.00000, -0.28094, -0.44623,   0.33780, -3.70611, -2.46075,        -0.11865, -0.28337,   2.29597, -7.54982, -4.73637,      40.72455, 60.00000, 0.05138,            0.29678, 0.29957, 0.39116,   21.59165, 1492,      3,3,3    
10373997.00000, -0.28396, -0.29105,   0.51669, -3.72731, -2.46075,        -0.12046, -0.20219,   2.21314, -7.73196, -4.73637,      40.75467, 60.00000, 0.05452,            0.30653, 0.30414, 0.39075,   21.56921, 1492,      3,3,3    
10383997.00000, -0.28655, -0.17361,   0.30690, -3.72695, -2.46075,        -0.12177, -0.08581,   2.12624, -7.89609, -4.73637,      40.75125, 60.00000, 0.05745,            0.30641, 0.30850, 0.39425,   21.53178, 1491,      3,3,3    
10393997.00000, -0.28740, -0.01029,   0.28323, -3.70642, -2.46075,        -0.12210, 0.01274,   2.04776, -8.05295, -4.73637,       40.75255, 60.00000, 0.05906,            0.29642, 0.31080, 0.36229,   21.63778, 1493,      3,3,3    
10404003.00000, -0.28725, 0.05186,   -0.17058, -3.67296, -2.46075,        -0.12179, 0.02306,   2.02299, -8.18842, -4.73637,       40.72964, 60.00000, 0.05769,            0.31609, 0.31401, 0.36884,   21.59649, 1492,      3,3,3    
10414003.00000, -0.28660, 0.07388,   -0.24614, -3.59490, -1.21973,        -0.12147, 0.02045,   2.24684, -8.32235, -2.88839,       40.70967, 60.00000, 0.05565,            0.32588, 0.31824, 0.37025,   21.57311, 1492,      3,3,3    
10424003.00000, -0.28584, 0.08361,   -0.06762, -3.49857, -1.21973,        -0.12128, 0.01393,   2.34228, -8.44877, -2.88839,       40.67454, 60.00000, 0.05853,            0.32581, 0.32271, 0.39165,   21.47270, 1490,      3,3,3    
10434003.00000, -0.28503, 0.07812,   -0.37510, -3.41192, -1.21973,        -0.12105, 0.02476,   2.08288, -8.54780, -2.88839,       40.63399, 60.00000, 0.05834,            0.31588, 0.32515, 0.37897,   21.50363, 1491,      3,3,3    
10444003.00000, -0.28419, 0.08711,   -0.70919, -3.30459, -1.21973,        -0.12081, 0.01061,   2.10714, -8.64593, -2.88839,       40.57838, 60.00000, 0.05914,            0.32571, 0.32862, 0.36857,   21.52581, 1491,      3,3,3    
10454003.00000, -0.28331, 0.08533,   -0.62244, -3.17488, -1.21973,        -0.12072, 0.00169,   1.87702, -8.72709, -2.88839,       40.50446, 60.00000, 0.06139,            0.32568, 0.33142, 0.36878,   21.50722, 1491,      3,3,3    
10464003.00000, -0.28248, 0.07614,   -0.80407, -3.05378, -1.30639,        -0.12077, -0.02090,   1.71449, -8.78801, -2.69151,      40.41468, 60.00000, 0.06446,            0.32566, 0.33298, 0.34915,   21.57045, 1492,      3,3,3    
